id_e,scope,source,created_at,publish_time,text,keywords,text_length,domain,element,primary_emotion,emotion_intensity,polarity_hint,intensity,urban_value,l1_confidence,has_location,location_mentioned,relevance,relevance_category,like_count,comment_count,tags,url,time_label,area_seed,area_tag,zone,narrative_zone,topic,lon,lat,x_cgcs2000,y_cgcs2000,spatial_hotspot,spatial_type
e28121,yichang,meituan,2025-07-19T16:50:10+08:00,2025-07-19T16:50:10+08:00,,,0,,,,1.0,,0.0,,0.517,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.7496715702563,30.43038363966046,572019.87,3368062.69,,background
e28122,yichang,weibo,2025-07-17T01:39:18+08:00,2025-07-17T01:39:18+08:00,,,0,,,,1.0,,0.0,,0.516,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74977175216966,30.43080173959771,572029.19,3368109.11,,background
e28123,yichang,meituan,2025-07-17T23:50:30+08:00,2025-07-17T23:50:30+08:00,,,0,,,,1.0,,0.0,,0.473,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74978736018045,30.42998435306638,572031.29,3368018.5,,background
e28124,yichang,xiaohongshu,2025-07-13T11:15:37+08:00,2025-07-13T11:15:37+08:00,,,0,,,,1.0,,0.0,,0.507,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74958910420007,30.431139468901442,572011.4,3368146.43,,background
e28125,yichang,dianping,2025-07-16T13:09:13+08:00,2025-07-16T13:09:13+08:00,,,0,,,,1.0,,0.0,,0.555,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74987302418776,30.43005280021957,572039.47,3368026.14,,background
e28126,yichang,weibo,2025-07-12T13:54:18+08:00,2025-07-12T13:54:18+08:00,,,0,,,,1.0,,0.0,,0.554,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74896890067537,30.430360493486845,571952.38,3368059.68,,background
e28127,yichang,meituan,2025-07-17T18:40:36+08:00,2025-07-17T18:40:36+08:00,,,0,,,,1.0,,0.0,,0.538,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.7491511218882,30.430561731837827,571969.74,3368082.1,,background
e28128,yichang,dianping,2025-07-13T18:06:21+08:00,2025-07-13T18:06:21+08:00,,,0,,,,1.0,,0.0,,0.474,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.75026567598921,30.430679728744256,572076.73,3368095.89,,background
e28129,yichang,meituan,2025-07-12T15:34:29+08:00,2025-07-12T15:34:29+08:00,,,0,,,,1.0,,0.0,,0.523,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74975893536642,30.430342819293354,572028.3,3368058.22,,background
e28130,yichang,weibo,2025-07-12T01:27:46+08:00,2025-07-12T01:27:46+08:00,,,0,,,,1.0,,0.0,,0.53,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74891046307182,30.430763520297337,571946.47,3368104.32,,background
e28131,yichang,weibo,2025-07-14T15:01:49+08:00,2025-07-14T15:01:49+08:00,,,0,,,,1.0,,0.0,,0.505,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74893896539156,30.430278126703897,571949.57,3368050.53,,background
e28132,yichang,weibo,2025-07-13T06:55:22+08:00,2025-07-13T06:55:22+08:00,,,0,,,,1.0,,0.0,,0.558,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74954350489058,30.43098807844834,572007.13,3368129.62,,background
e28133,yichang,xiaohongshu,2025-07-15T12:13:20+08:00,2025-07-15T12:13:20+08:00,,,0,,,,1.0,,0.0,,0.504,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74895322124189,30.430435206865027,571950.82,3368067.95,,background
e28134,yichang,xiaohongshu,2025-07-16T16:20:04+08:00,2025-07-16T16:20:04+08:00,,,0,,,,1.0,,0.0,,0.483,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.749759134449,30.42996417258822,572028.59,3368016.24,,background
e28135,yichang,dianping,2025-07-17T18:20:08+08:00,2025-07-17T18:20:08+08:00,,,0,,,,1.0,,0.0,,0.444,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.75008786732636,30.43030208841544,572059.93,3368053.91,,background
e28136,yichang,xiaohongshu,2025-07-16T16:07:07+08:00,2025-07-16T16:07:07+08:00,,,0,,,,1.0,,0.0,,0.437,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.7502019412395,30.430720537586478,572070.58,3368100.38,,background
e28137,yichang,12345,2025-07-19T17:59:29+08:00,2025-07-19T17:59:29+08:00,,,0,,,,1.0,,0.0,,0.532,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74856536584797,30.430577894109728,571913.46,3368083.52,,background
e28138,yichang,xiaohongshu,2025-07-17T17:09:51+08:00,2025-07-17T17:09:51+08:00,,,0,,,,1.0,,0.0,,0.514,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74974261857191,30.43015097198874,572026.87,3368036.94,,background
e28139,yichang,dianping,2025-07-17T00:34:05+08:00,2025-07-17T00:34:05+08:00,,,0,,,,1.0,,0.0,,0.489,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74973054638549,30.429879150248407,572025.91,3368006.8,,background
e28140,yichang,dianping,2025-07-12T12:36:26+08:00,2025-07-12T12:36:26+08:00,,,0,,,,0.5,,0.0,,0.471,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.78109485281189,30.829611739424898,574731.3,3412344.79,,background
e28141,yichang,weibo,2025-07-17T15:59:47+08:00,2025-07-17T15:59:47+08:00,,,0,,,,0.5,,0.0,,0.451,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.78146453732886,30.829823656895943,574766.51,3412368.53,,background
e28142,yichang,meituan,2025-07-18T22:27:27+08:00,2025-07-18T22:27:27+08:00,,,0,,,,0.5,,0.0,,0.484,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.7815565800683,30.82991620052743,574775.25,3412378.85,,background
e28143,yichang,meituan,2025-07-12T01:57:23+08:00,2025-07-12T01:57:23+08:00,,,0,,,,0.5,,0.0,,0.476,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.78175102339803,30.829137515180633,574794.45,3412292.65,,background
e28144,yichang,xiaohongshu,2025-07-13T09:13:17+08:00,2025-07-13T09:13:17+08:00,,,0,,,,0.5,,0.0,,0.45,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.7815002756043,30.830600364206518,574769.33,3412454.67,,background
e28145,yichang,12345,2025-07-18T01:24:50+08:00,2025-07-18T01:24:50+08:00,,,0,,,,0.5,,0.0,,0.476,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.78095281296056,30.830272660331406,574717.2,3412417.97,,background
e28146,yichang,meituan,2025-07-19T18:53:14+08:00,2025-07-19T18:53:14+08:00,,,0,,,,0.5,,0.0,,0.45,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.78093002493104,30.829977828747698,574715.25,3412385.26,,background
e28147,yichang,dianping,2025-07-14T12:17:55+08:00,2025-07-14T12:17:55+08:00,,,0,,,,0.5,,0.0,,0.481,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.78101381219753,30.82945613561514,574723.67,3412327.48,,background
e28148,yichang,dianping,2025-07-18T21:00:14+08:00,2025-07-18T21:00:14+08:00,,,0,,,,0.1,,0.0,,0.444,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.47657914253425,30.998825166058925,450010.14,3430961.67,,background
e28149,yichang,dianping,2025-07-17T12:55:19+08:00,2025-07-17T12:55:19+08:00,,,0,,,,0.1,,0.0,,0.456,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.34880961269526,30.556189110764066,533466.19,3381822.72,,background
e28150,yichang,meituan,2025-07-12T13:58:59+08:00,2025-07-12T13:58:59+08:00,小区环境一般,"小区,环境,一般",6,urban_renewal,service,中性,0.117,neutral,0.26,medium,0.448,True,白洋,relevant,商务住宅,11,4,商务住宅,,T2,花园小区·白洋847,central_outer,general,residential,物业,111.54189934470212,30.28710226132011,552135.08,3352064.42,花园小区·白洋847,商务住宅
e28151,yichang,weibo,2025-07-17T19:46:23+08:00,2025-07-17T19:46:23+08:00,邻居们相处融洽，社区氛围好,"邻居们,融洽,相处,氛围,社区,打卡",13,urban_renewal,service,喜爱,0.233,positive,0.78,medium,0.475,True,白洋,relevant,商务住宅,7,0,商务住宅,,T2,花园小区·白洋847,central_outer,general,residential,,111.54054872830726,30.287564338027924,552004.89,3352115.03,花园小区·白洋847,商务住宅
e28152,yichang,xiaohongshu,2025-07-12T11:10:49+08:00,2025-07-12T11:10:49+08:00,,,0,,,,0.1,,0.0,,0.463,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.06879090216158,30.158932908643276,506626.78,3337733.71,,background
e28153,yichang,12345,2025-07-14T00:26:32+08:00,2025-07-14T00:26:32+08:00,,,0,,,,0.1,,0.0,,0.482,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.0688593904231,30.15945089093878,506633.34,3337791.14,,background
e28154,yichang,meituan,2025-07-18T16:29:02+08:00,2025-07-18T16:29:02+08:00,,,0,,,,0.1,,0.0,,0.461,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.94649113377206,30.4584148849267,494861.02,3370932.8,,background
e28155,yichang,dianping,2025-07-15T13:55:37+08:00,2025-07-15T13:55:37+08:00,,,0,,,,0.1,,0.0,,0.43,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.94716023264496,30.45813863909615,494925.27,3370902.15,,background
e28156,yichang,meituan,2025-07-15T02:56:40+08:00,2025-07-15T02:56:40+08:00,,,0,,,,0.1,,0.0,,0.482,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.94723138036709,30.458303268781727,494932.11,3370920.39,,background
e28157,yichang,weibo,2025-07-15T14:29:27+08:00,2025-07-15T14:29:27+08:00,伍家发展快，变化大,"伍家,变化,发展,年轻人",9,urban_operation,service,满足,0.233,positive,0.66,low,0.431,True,宜昌,relevant,城市生活,12,7,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,general,,111.41896502835554,30.681591321518866,540145.45,3395748.29,,central_outer
e28158,yichang,meituan,2025-07-14T12:03:36+08:00,2025-07-14T12:03:36+08:00,,,0,,,,0.917,,0.0,,0.481,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.64512413843566,31.053215967055277,561578.48,3437053.2,,background
e28159,yichang,weibo,2025-07-18T22:15:10+08:00,2025-07-18T22:15:10+08:00,,,0,,,,0.917,,0.0,,0.485,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.64508715016184,31.052606054457772,561575.34,3436985.56,,background
e28160,yichang,xiaohongshu,2025-07-15T21:31:20+08:00,2025-07-15T21:31:20+08:00,,,0,,,,0.917,,0.0,,0.463,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.64490237494749,31.05289707586599,561557.51,3437017.72,,background
e28161,yichang,meituan,2025-07-15T20:41:27+08:00,2025-07-15T20:41:27+08:00,,,0,,,,0.917,,0.0,,0.445,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.6451195736729,31.05331238778074,561577.98,3437063.89,,background
e28162,yichang,meituan,2025-07-15T03:49:53+08:00,2025-07-15T03:49:53+08:00,,,0,,,,0.917,,0.0,,0.452,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.6450505829342,31.052960205481153,561571.62,3437024.81,,background
e28163,yichang,meituan,2025-07-18T19:57:28+08:00,2025-07-18T19:57:28+08:00,路边的树被乱砍，心疼,"乱砍,心疼,路边",10,urban_operation,environment,愤怒,1.0,negative,0.72,medium,0.557,True,宜昌,relevant,城市生活,34,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.33143637432268,30.692374397016184,531754.83,3396915.73,,core
e28164,yichang,dianping,2025-07-16T09:11:26+08:00,2025-07-16T09:11:26+08:00,感觉一般,"感觉,一般,打卡",4,urban_operation,service,中性,1.0,neutral,0.21,medium,0.587,True,宜昌,relevant,城市生活,19,6,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.33073210320558,30.69308311645298,531687.12,3396994.1,,core
e28165,yichang,meituan,2025-07-15T01:47:19+08:00,2025-07-15T01:47:19+08:00,这片城区配套越来越完善了,"这片,城区,配套,完善,越来越,打卡",12,urban_renewal,service,满足,1.0,positive,0.82,high,0.575,True,宜昌,relevant,城市生活,35,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.3303893463086,30.692882086537292,531654.35,3396971.72,,core
e28166,yichang,dianping,2025-07-18T18:45:48+08:00,2025-07-18T18:45:48+08:00,小区环境一般,"小区,环境,一般,暑假",6,urban_renewal,service,好奇,1.0,neutral,0.41,low,0.563,True,宜昌,relevant,商务住宅,15,2,住宅小区,,T2,民安家园,core,general,residential,,111.33069865902905,30.69346262177416,531683.79,3397036.17,民安家园,商务住宅
e28167,yichang,dianping,2025-07-17T00:21:41+08:00,2025-07-17T00:21:41+08:00,伍家堵车堵到怀疑人生，太差,"伍家,堵车,人生,怀疑",13,urban_governance,facility,失望,1.0,negative,1.0,medium,0.564,True,宜昌,relevant,城市生活,10,5,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.3308442186309,30.692971808082063,531697.9,3396981.79,,core
e28168,yichang,weibo,2025-07-16T00:24:54+08:00,2025-07-16T00:24:54+08:00,小区电梯老坏，安全隐患,"老坏,安全隐患,电梯,小区",11,urban_renewal,service,失望,1.0,negative,0.61,high,0.557,True,宜昌,relevant,商务住宅,20,0,住宅小区,,T2,民安家园,core,general,residential,,111.33040297648346,30.69350690513626,531655.45,3397040.99,民安家园,商务住宅
e28169,yichang,weibo,2025-07-13T16:40:13+08:00,2025-07-13T16:40:13+08:00,下水道臭气熏天没人管，失望,"臭气熏天,没人管,下水道,失望,冷饮",13,urban_governance,culture,失望,1.0,negative,0.9,low,0.556,True,宜昌,relevant,城市生活,0,2,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.3314221444282,30.692501838881142,531753.42,3396929.85,,core
e28170,yichang,dianping,2025-07-17T01:30:25+08:00,2025-07-17T01:30:25+08:00,西陵这边生活方便，喜欢,"西陵,这边,方便,喜欢,生活",11,urban_governance,environment,喜爱,1.0,positive,0.9,medium,0.551,True,宜昌,relevant,城市生活,15,3,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.33067015376542,30.693373646837667,531681.09,3397026.3,,core
e28171,yichang,weibo,2025-07-17T07:06:23+08:00,2025-07-17T07:06:23+08:00,设双向四车道,"车道,双向,打卡",6,urban_operation,facility,好奇,1.0,neutral,0.21,high,0.592,True,宜昌,relevant,城市生活,6,5,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.33083704321282,30.692826426463284,531697.26,3396965.67,,core
e28172,yichang,xiaohongshu,2025-07-15T16:25:22+08:00,2025-07-15T16:25:22+08:00,便利店 24 小时营业，方便,"24,便利店,营业,方便,小时",14,urban_planning,service,满足,1.0,positive,0.9,low,0.56,True,宜昌,relevant,城市生活,7,4,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.33104817587933,30.692298354645466,531717.66,3396907.19,,core
e28173,yichang,weibo,2025-07-13T21:42:55+08:00,2025-07-13T21:42:55+08:00,西陵这边生活方便，喜欢,"西陵,这边,方便,喜欢,生活,暑假",11,urban_operation,service,期待,1.0,positive,0.61,high,0.597,True,宜昌,relevant,城市生活,0,1,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.33069933101254,30.693234056518094,531683.93,3397010.83,,core
e28174,yichang,dianping,2025-07-19T15:13:24+08:00,2025-07-19T15:13:24+08:00,施工到半夜，老人孩子根本睡不着,"睡不着,半夜,施工,老人,根本,冷饮",15,urban_renewal,environment,愤怒,1.0,negative,0.83,low,0.549,True,宜昌,relevant,城市生活,12,10,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.33182625901709,30.692987902636816,531791.98,3396983.86,,core
e28175,yichang,dianping,2025-07-16T11:40:50+08:00,2025-07-16T11:40:50+08:00,普普通通,普普通通,4,urban_governance,service,好奇,1.0,neutral,0.4,high,0.582,True,宜昌,relevant,城市生活,11,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.33060740579893,30.69227134255332,531675.44,3396904.07,,core
e28176,yichang,meituan,2025-07-18T06:38:07+08:00,2025-07-18T06:38:07+08:00,这片城区配套越来越完善了,"这片,城区,配套,完善,越来越",12,urban_planning,service,满足,1.0,positive,0.74,low,0.552,True,宜昌,relevant,城市生活,1,5,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.33001861879556,30.69284069583846,531618.84,3396967.03,,core
e28177,yichang,meituan,2025-07-16T04:10:55+08:00,2025-07-16T04:10:55+08:00,下水道堵了，路上全是积水没人管,"没人管,下水道,积水,全是,路上",15,urban_governance,facility,愤怒,1.0,negative,0.69,medium,0.551,True,宜昌,relevant,城市生活,2,2,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.33069599153268,30.69241138047316,531683.88,3396919.62,,core
e28178,yichang,xiaohongshu,2025-07-16T09:31:12+08:00,2025-07-16T09:31:12+08:00,邻居们相处融洽，社区氛围好,"邻居们,融洽,相处,氛围,社区,冷饮",13,urban_renewal,service,喜爱,1.0,positive,0.79,low,0.59,True,宜昌,relevant,商务住宅,14,2,住宅小区,,T2,民安家园,core,general,residential,,111.33062773454351,30.69345979431832,531677.0,3397035.83,民安家园,商务住宅
e28179,yichang,xiaohongshu,2025-07-14T02:16:08+08:00,2025-07-14T02:16:08+08:00,,,0,,,,0.333,,0.0,,0.424,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.82676878259633,30.830006383794196,579100.98,3412419.97,,background
e28180,yichang,dianping,2025-07-14T09:47:02+08:00,2025-07-14T09:47:02+08:00,,,0,,,,0.333,,0.0,,0.473,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.82710784572781,30.828668347901747,579134.52,3412271.86,,background
e28181,yichang,xiaohongshu,2025-07-16T21:17:29+08:00,2025-07-16T21:17:29+08:00,,,0,,,,0.333,,0.0,,0.429,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.82743422587934,30.828847160551952,579165.6,3412291.91,,background
e28182,yichang,xiaohongshu,2025-07-17T03:38:31+08:00,2025-07-17T03:38:31+08:00,,,0,,,,0.1,,0.0,,0.465,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.39771169948362,30.460677687435158,442157.2,3371336.56,,background
e28183,yichang,xiaohongshu,2025-07-13T19:13:54+08:00,2025-07-13T19:13:54+08:00,,,0,,,,0.1,,0.0,,0.476,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.5361786008667,30.68167312810235,551377.02,3395805.13,,background
e28184,yichang,12345,2025-07-16T17:31:33+08:00,2025-07-16T17:31:33+08:00,城区施工吵死了，半夜还轰,"吵死,半夜,城区,施工,暑假",12,urban_operation,service,愤怒,0.117,negative,0.95,high,0.461,True,宜昌,relevant,城市生活,11,4,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,general,,111.44093127825414,30.559745709862923,542303.24,3382247.99,,central_outer
e28185,yichang,dianping,2025-07-13T19:23:27+08:00,2025-07-13T19:23:27+08:00,就这样吧,这样,4,urban_renewal,facility,好奇,0.233,neutral,0.27,low,0.441,True,宜昌,relevant,城市生活,4,0,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,general,,111.35455867346832,30.75910022426817,533946.79,3404320.11,,central_outer
e28186,yichang,xiaohongshu,2025-07-12T08:02:16+08:00,2025-07-12T08:02:16+08:00,节日人多拥挤差点出事,"人多,出事,拥挤,差点,节日",10,urban_operation,event,愤怒,0.467,negative,0.69,low,0.446,True,小溪塔,relevant,体育休闲服务,4,0,体育休闲服务,,T2,游泳馆·小溪塔749,central_outer,general,venue,,111.35393702944312,30.759962979638612,533886.97,3404415.57,游泳馆·小溪塔749,体育休闲服务
e28187,yichang,meituan,2025-07-18T12:39:13+08:00,2025-07-18T12:39:13+08:00,也就那样吧,那样,5,urban_planning,facility,好奇,0.233,neutral,0.34,medium,0.457,True,宜昌,relevant,城市生活,5,1,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,general,,111.3541679718072,30.758666497870568,533909.54,3404271.91,,central_outer
e28188,yichang,meituan,2025-07-16T16:48:53+08:00,2025-07-16T16:48:53+08:00,改造施工占道，走路都难更别说停车,"停车,走路,别说,施工,改造,打卡",16,urban_renewal,facility,失望,0.467,negative,0.7,medium,0.48,True,宜昌,relevant,城市生活,27,0,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,general,,111.35390983601573,30.75890229782899,533884.74,3404297.97,,central_outer
e28189,yichang,weibo,2025-07-17T19:23:38+08:00,2025-07-17T19:23:38+08:00,城区施工吵死了，半夜还轰,"吵死,半夜,城区,施工",12,urban_operation,culture,愤怒,1.0,negative,0.66,medium,0.543,True,宜昌,relevant,科教文化服务,2,0,小学,,T2,常刘路小学,core,general,general,,111.29196393563322,30.726530656579357,527963.11,3400691.97,常刘路小学,科教文化服务
