id_e,scope,source,created_at,publish_time,text,keywords,text_length,domain,element,primary_emotion,emotion_intensity,polarity_hint,intensity,urban_value,l1_confidence,has_location,location_mentioned,relevance,relevance_category,like_count,comment_count,tags,url,time_label,area_seed,area_tag,zone,narrative_zone,topic,lon,lat,x_cgcs2000,y_cgcs2000,spatial_hotspot,spatial_type,score,polarity,l2_confidence,emotion_type,category,target_type,target_detail
e33012,yichang,meituan,2026-05-02T20:00:08+08:00,2026-05-02T20:00:08+08:00,学校新换了课桌椅，孩子们开心,"课桌椅,新换,开心,学校,孩子",14,urban_operation,service,满足,1.0,positive,1.0,high,0.502,True,小溪塔,relevant,生活服务,4,0,生活服务,,T3,中介·小溪塔1686,central_outer,general,general,,111.3299,30.7857,531574.9,3.4072675e+06,中介·小溪塔1686,生活服务,0.99,Very Positive,0.14,喜悦满意,喜悦满意,,
e33013,yichang,dianping,2026-05-03T13:30:29+08:00,2026-05-03T13:30:29+08:00,演出取消也没提前通知，坑,"演出,取消,提前,通知",12,urban_operation,event,失望,1.0,negative,1.0,medium,0.458,True,小溪塔,relevant,休闲娱乐,3,4,休闲娱乐,,T3,网咖·小溪塔1266,central_outer,general,general,,111.3293,30.786,531520.3,3.4073005e+06,网咖·小溪塔1266,休闲娱乐,0.02,Very Negative,0.12,不满抱怨,不满抱怨,,
e33014,yichang,xiaohongshu,2026-05-03T16:32:27+08:00,2026-05-03T16:32:27+08:00,伍家发展快，变化大,"伍家,变化,发展",9,urban_operation,culture,喜爱,1.0,positive,1.0,low,0.481,True,小溪塔,relevant,休闲娱乐,34,3,休闲娱乐,,T3,网咖·小溪塔1266,central_outer,general,general,,111.3296,30.7863,531549.25,3.407332e+06,网咖·小溪塔1266,休闲娱乐,0.97,Very Positive,0.09,喜悦满意,喜悦满意,,
e33015,yichang,weibo,2026-05-05T03:25:31+08:00,2026-05-05T03:25:31+08:00,这家老字号味道正宗，强烈推荐,"老字号,强烈推荐,正宗,味道,这家",14,urban_renewal,service,期待,0.9,positive,0.9,low,0.458,True,小溪塔,relevant,商务住宅,17,0,商务住宅,,T3,雅苑·小溪塔697,central_outer,general,residential,,111.3278,30.7781,531383.0,3.4064178e+06,雅苑·小溪塔697,商务住宅,0.85,Very Positive,0.14,怀旧认同,怀旧认同,,
e33016,yichang,dianping,2026-05-03T02:08:16+08:00,2026-05-03T02:08:16+08:00,运河公园整治后水清了，舒服,"后水清,整治,舒服,运河,公园",13,urban_renewal,environment,满足,0.72,positive,0.72,high,0.485,True,小溪塔,relevant,交通设施服务,5,4,交通设施服务,,T3,公交站·小溪塔2048,central_outer,general,traffic,,111.3266,30.7779,531264.75,3.4063992e+06,公交站·小溪塔2048,交通设施服务,0.76,Positive,0.13,喜悦满意,喜悦满意,,
e33017,yichang,weibo,2026-05-06T11:33:56+08:00,2026-05-06T11:33:56+08:00,快递丢件了客服推诿扯皮,"丢件,扯皮,快递,推诿,客服",11,urban_operation,service,愤怒,1.0,negative,1.0,medium,0.481,True,小溪塔,relevant,公司企业,1,1,公司企业,,T3,写字楼·小溪塔2024,central_outer,general,general,,111.3271,30.779,531314.1,3.4065155e+06,写字楼·小溪塔2024,公司企业,0.01,Very Negative,0.11,不满抱怨,不满抱怨,,
e33018,yichang,weibo,2026-05-03T09:41:53+08:00,2026-05-03T09:41:53+08:00,伍家发展快，变化大,"伍家,变化,发展",9,urban_operation,service,喜爱,1.0,positive,1.0,medium,0.454,True,小溪塔,relevant,公司企业,11,8,公司企业,,T3,写字楼·小溪塔2024,central_outer,general,general,,111.327,30.7788,531304.5,3.4064945e+06,写字楼·小溪塔2024,公司企业,0.97,Very Positive,0.09,喜悦满意,喜悦满意,,
e33019,yichang,dianping,2026-05-06T21:38:50+08:00,2026-05-06T21:38:50+08:00,窗口排队两小时，办事效率太低,"办事效率,太低,排队,窗口,小时",14,urban_planning,service,愤怒,1.0,negative,1.0,medium,0.455,True,宜昌,relevant,城市生活,0,7,,,T3,2026-05 五一·大南门建成文旅爆满,central_outer,general,general,,111.4283,30.5624,541089.94,3.3825405e+06,,central_outer,0.04,Very Negative,0.14,不满抱怨,不满抱怨,,
e33020,yichang,dianping,2026-05-02T18:39:27+08:00,2026-05-02T18:39:27+08:00,活动结束垃圾满地没人扫，太乱,"太乱,满地,垃圾,没人,结束",14,urban_renewal,event,愤怒,1.0,negative,1.0,high,0.459,True,宜昌,relevant,城市生活,0,6,,,T3,2026-05 五一·大南门建成文旅爆满,central_outer,general,general,施工扰民,111.4278,30.5624,541043.1,3.382534e+06,,central_outer,0.1,Very Negative,0.14,不满抱怨,不满抱怨,,
e33021,yichang,meituan,2026-05-05T15:43:34+08:00,2026-05-05T15:43:34+08:00,长江沿线景观带做得漂亮，喜欢,"景观带,沿线,漂亮,长江,喜欢",14,urban_operation,environment,期待,1.0,positive,1.0,high,0.434,True,宜昌,relevant,城市生活,10,2,,,T3,2026-05 五一·大南门建成文旅爆满,central_outer,general,riverside,,111.482,30.7132,546174.3,3.3992745e+06,,central_outer,1.0,Very Positive,0.14,喜悦满意,喜悦满意,,
e33022,yichang,meituan,2026-05-05T12:30:28+08:00,2026-05-05T12:30:28+08:00,儿童公园带孩子好玩，设施新,"儿童公园,好玩,设施,孩子",13,urban_planning,facility,期待,1.0,positive,1.0,low,0.48,True,宜昌,relevant,城市生活,4,1,,,T3,2026-05 五一·大南门建成文旅爆满,central_outer,general,riverside,,111.4824,30.7128,546211.94,3.3992358e+06,,central_outer,1.0,Very Positive,0.13,喜悦满意,喜悦满意,,
e33023,yichang,dianping,2026-05-04T16:11:23+08:00,2026-05-04T16:11:23+08:00,小区绿化维护得好，住着舒心,"舒心,绿化,小区,维护",13,urban_governance,environment,满足,0.88,positive,0.88,high,0.454,True,宜昌,relevant,城市生活,4,1,,,T3,2026-05 五一·大南门建成文旅爆满,central_outer,general,riverside,,111.4821,30.7129,546177.2,3.3992392e+06,,central_outer,0.84,Very Positive,0.13,喜悦满意,喜悦满意,,
e33054,yichang,dianping,2026-05-03T22:53:17+08:00,2026-05-03T22:53:17+08:00,伍家堵车堵到怀疑人生，太差,"伍家,堵车,人生,怀疑",13,urban_operation,culture,失望,1.0,negative,1.0,medium,0.428,True,宜昌,relevant,城市生活,9,3,,,T3,2026-05 五一·大南门建成文旅爆满,central_outer,general,general,,111.1893,30.6869,518134.34,3.3962728e+06,,central_outer,0.1,Very Negative,0.13,焦虑担忧,焦虑担忧,,
e33055,yichang,12345,2026-05-03T02:32:36+08:00,2026-05-03T02:32:36+08:00,普通水平,"普通,水平",4,urban_renewal,environment,中性,0.298,neutral,0.298,low,0.462,True,宜昌,relevant,城市生活,17,3,,,T3,2026-05 五一·大南门建成文旅爆满,central_outer,general,general,规划绿地,111.1892,30.6875,518127.4,3.396344e+06,,central_outer,0.43,Neutral,0.04,其他,其他,,
e33056,yichang,dianping,2026-05-05T18:54:32+08:00,2026-05-05T18:54:32+08:00,下水道臭气熏天没人管，失望,"臭气熏天,没人管,下水道,失望",13,urban_governance,facility,愤怒,1.0,negative,1.0,high,0.479,True,宜昌,relevant,城市生活,1,3,,,T3,2026-05 五一·大南门建成文旅爆满,central_outer,general,general,,111.1888,30.6878,518092.03,3.396374e+06,,central_outer,0.0,Very Negative,0.13,失望厌恶,失望厌恶,,
e33058,yichang,dianping,2026-05-01T16:02:51+08:00,2026-05-01T16:02:51+08:00,社区物业响应及时，点赞,"点赞,社区,响应,物业,及时",11,urban_renewal,service,期待,0.73,positive,0.73,high,0.428,True,猇亭区,relevant,商务住宅,1,4,商务住宅,,T3,景园·猇亭区686,central_outer,general,residential,,111.4321,30.5877,541447.25,3.385343e+06,景园·猇亭区686,商务住宅,0.69,Positive,0.11,喜悦满意,喜悦满意,,
e33059,yichang,weibo,2026-05-05T05:48:19+08:00,2026-05-05T05:48:19+08:00,办事大厅工作人员态度冷漠,"冷漠,大厅,办事,工作人员,态度",12,urban_renewal,service,失望,0.76,negative,0.76,high,0.428,True,猇亭区,relevant,商务住宅,18,1,商务住宅,,T3,景园·猇亭区686,central_outer,general,residential,,111.4305,30.5872,541295.9,3.3852842e+06,景园·猇亭区686,商务住宅,0.22,Negative,0.12,不满抱怨,不满抱怨,,
e33060,yichang,xiaohongshu,2026-05-04T05:12:14+08:00,2026-05-04T05:12:14+08:00,伍家堵车堵到怀疑人生，太差,"伍家,堵车,人生,怀疑",13,urban_operation,culture,愤怒,1.0,negative,1.0,low,0.425,True,小溪塔,relevant,科教文化服务,1,2,科教文化服务,,T3,小学·小溪塔2010,central_outer,general,general,,111.3153,30.755,530190.7,3.4038558e+06,小学·小溪塔2010,科教文化服务,0.1,Very Negative,0.13,焦虑担忧,焦虑担忧,,
e33061,yichang,dianping,2026-05-03T14:18:14+08:00,2026-05-03T14:18:14+08:00,小区电梯老坏，安全隐患,"老坏,安全隐患,电梯,小区",11,urban_renewal,service,失望,1.0,negative,1.0,high,0.427,True,小溪塔,relevant,商务住宅,9,2,商务住宅,,T3,华庭·小溪塔2018,central_outer,general,residential,,111.3149,30.7557,530147.25,3.403935e+06,华庭·小溪塔2018,商务住宅,0.16,Very Negative,0.11,焦虑担忧,焦虑担忧,,
e33062,yichang,dianping,2026-05-06T15:30:50+08:00,2026-05-06T15:30:50+08:00,文物修缮太敷衍，丢了原味，可惜,"原味,修缮,敷衍,文物,可惜",15,urban_operation,culture,失望,1.0,negative,1.0,high,0.454,True,小溪塔,relevant,科教文化服务,2,0,科教文化服务,,T3,小学·小溪塔2010,central_outer,general,general,,111.3147,30.7548,530129.4,3.4038372e+06,小学·小溪塔2010,科教文化服务,0.08,Very Negative,0.15,不满抱怨,不满抱怨,,
e33063,yichang,meituan,2026-05-03T12:02:31+08:00,2026-05-03T12:02:31+08:00,普普通通,普普通通,4,urban_operation,service,中性,0.2,neutral,0.2,medium,0.468,True,小溪塔,relevant,金融保险服务,11,1,金融保险服务,,T3,银行·小溪塔2216,central_outer,general,general,,111.314,30.7549,530062.3,3.4038462e+06,银行·小溪塔2216,金融保险服务,0.5,Neutral,0.04,其他,其他,,
e33064,yichang,12345,2026-05-05T01:37:07+08:00,2026-05-05T01:37:07+08:00,城区绿化提升明显，舒服,"绿化,城区,舒服,提升,明显",11,urban_operation,facility,期待,1.0,positive,1.0,low,0.482,True,小溪塔,relevant,科教文化服务,7,3,科教文化服务,,T3,小学·小溪塔2010,central_outer,general,general,,111.3148,30.7547,530146.0,3.4038195e+06,小学·小溪塔2010,科教文化服务,0.99,Very Positive,0.11,期待建议,期待建议,,
e33065,yichang,xiaohongshu,2026-05-04T02:02:16+08:00,2026-05-04T02:02:16+08:00,西陵这边生活方便，喜欢,"西陵,这边,方便,喜欢,生活",11,urban_operation,service,喜爱,1.0,positive,1.0,high,0.471,True,小溪塔,relevant,金融保险服务,2,5,金融保险服务,,T3,银行·小溪塔2216,central_outer,general,general,,111.3153,30.7555,530193.2,3.4039118e+06,银行·小溪塔2216,金融保险服务,0.9,Very Positive,0.11,喜悦满意,喜悦满意,,
e33066,yichang,weibo,2026-05-05T23:15:06+08:00,2026-05-05T23:15:06+08:00,城区施工吵死了，半夜还轰,"吵死,半夜,城区,施工",12,urban_operation,service,愤怒,0.98,negative,0.98,high,0.444,True,小溪塔,relevant,金融保险服务,7,3,金融保险服务,,T3,银行·小溪塔2216,central_outer,general,general,,111.3145,30.7549,530109.9,3.4038402e+06,银行·小溪塔2216,金融保险服务,0.11,Very Negative,0.12,失望厌恶,失望厌恶,,
e33067,yichang,xiaohongshu,2026-05-04T08:18:53+08:00,2026-05-04T08:18:53+08:00,历史建筑修缮得很用心,"修缮,用心,建筑,历史",10,urban_operation,culture,喜爱,1.0,positive,1.0,medium,0.444,True,小溪塔,relevant,科教文化服务,7,3,科教文化服务,,T3,小学·小溪塔2010,central_outer,general,general,,111.3148,30.7547,530140.75,3.403817e+06,小学·小溪塔2010,科教文化服务,0.97,Very Positive,0.1,怀旧认同,怀旧认同,,
e33077,yichang,dianping,2026-05-06T00:06:12+08:00,2026-05-06T00:06:12+08:00,窗口排队两小时，办事效率太低,"办事效率,太低,排队,窗口,小时",14,urban_governance,service,失望,1.0,negative,1.0,high,0.573,True,宜昌,relevant,城市生活,3,3,,,T3,2026-05 五一·大南门建成文旅爆满,core,general,riverside,,111.4142,30.6469,539703.75,3.3919012e+06,,core,0.04,Very Negative,0.14,不满抱怨,不满抱怨,,
e33078,yichang,meituan,2026-05-06T09:14:40+08:00,2026-05-06T09:14:40+08:00,美食节种类丰富，逛得开心,"美食节,逛得,开心,种类,丰富",12,urban_operation,event,喜爱,1.0,positive,1.0,medium,0.436,True,小溪塔,relevant,体育休闲服务,5,4,体育休闲服务,,T3,游泳馆·小溪塔1610,central_outer,general,venue,,111.2513,30.8198,524041.94,3.4110258e+06,游泳馆·小溪塔1610,体育休闲服务,0.85,Very Positive,0.12,喜悦满意,喜悦满意,,
e33079,yichang,xiaohongshu,2026-05-01T14:39:16+08:00,2026-05-01T14:39:16+08:00,滨江步道修好后遛弯舒服多了,"遛弯,滨江,修好,舒服",13,urban_operation,event,喜爱,1.0,positive,1.0,high,0.483,True,小溪塔,relevant,体育休闲服务,27,3,体育休闲服务,,T3,游泳馆·小溪塔1610,central_outer,general,riverside,,111.2522,30.8194,524135.88,3.4109812e+06,游泳馆·小溪塔1610,体育休闲服务,0.9,Very Positive,0.13,喜悦满意,喜悦满意,,
e33080,yichang,dianping,2026-05-02T06:19:45+08:00,2026-05-02T06:19:45+08:00,滨江江边有异味，怀疑排污,"异味,排污,滨江,江边,怀疑",12,urban_operation,event,愤怒,1.0,negative,1.0,high,0.427,True,小溪塔,relevant,体育休闲服务,1,5,体育休闲服务,,T3,游泳馆·小溪塔1610,central_outer,general,riverside,噪音,111.2527,30.8205,524176.16,3.4111025e+06,游泳馆·小溪塔1610,体育休闲服务,0.1,Very Negative,0.12,不满抱怨,不满抱怨,,
e33081,yichang,dianping,2026-05-03T12:33:42+08:00,2026-05-03T12:33:42+08:00,儿童公园带孩子好玩，设施新,"儿童公园,好玩,设施,孩子",13,urban_operation,event,期待,1.0,positive,1.0,high,0.426,True,小溪塔,relevant,体育休闲服务,0,0,体育休闲服务,,T3,游泳馆·小溪塔1610,central_outer,general,riverside,,111.2515,30.8196,524063.12,3.4110008e+06,游泳馆·小溪塔1610,体育休闲服务,1.0,Very Positive,0.13,喜悦满意,喜悦满意,,
e33082,yichang,xiaohongshu,2026-05-03T00:47:03+08:00,2026-05-03T00:47:03+08:00,磨基山公园绿化漂亮，登高看全城,"磨基山,登高,绿化,全城,公园",15,urban_operation,event,期待,1.0,positive,1.0,high,0.469,True,小溪塔,relevant,体育休闲服务,20,0,体育休闲服务,,T3,游泳馆·小溪塔1610,central_outer,general,riverside,,111.2517,30.8203,524085.4,3.4110735e+06,游泳馆·小溪塔1610,体育休闲服务,0.98,Very Positive,0.15,喜悦满意,喜悦满意,,
e33083,yichang,dianping,2026-05-05T03:01:28+08:00,2026-05-05T03:01:28+08:00,滨江公园散步看江景很惬意,"江景,滨江,惬意,散步,公园",12,urban_operation,event,期待,1.0,positive,1.0,high,0.465,True,小溪塔,relevant,体育休闲服务,2,16,体育休闲服务,,T3,游泳馆·小溪塔1610,central_outer,general,riverside,,111.252,30.8196,524108.62,3.410996e+06,游泳馆·小溪塔1610,体育休闲服务,1.0,Very Positive,0.12,喜悦满意,喜悦满意,,
e33084,yichang,meituan,2026-05-03T18:08:25+08:00,2026-05-03T18:08:25+08:00,滨江步道修好后遛弯舒服多了,"遛弯,滨江,修好,舒服",13,urban_planning,culture,喜爱,1.0,positive,1.0,medium,0.435,True,小溪塔,relevant,体育休闲服务,11,6,体育休闲服务,,T3,游泳馆·小溪塔1610,central_outer,general,riverside,,111.2529,30.8204,524194.75,3.4110922e+06,游泳馆·小溪塔1610,体育休闲服务,0.9,Very Positive,0.13,喜悦满意,喜悦满意,,
e33089,yichang,xiaohongshu,2026-05-05T15:15:28+08:00,2026-05-05T15:15:28+08:00,社区医院服务态度很好，点赞,"点赞,服务态度,社区,医院",13,urban_planning,service,期待,1.0,positive,1.0,high,0.592,True,宜昌,relevant,城市生活,18,4,,,T3,2026-05 五一·大南门建成文旅爆满,core,general,general,,111.3009,30.729,528815.75,3.400968e+06,,core,0.98,Very Positive,0.13,喜悦满意,喜悦满意,,
e33090,yichang,dianping,2026-05-05T11:27:38+08:00,2026-05-05T11:27:38+08:00,社区医院服务态度很好，点赞,"点赞,服务态度,社区,医院",13,urban_operation,service,期待,1.0,positive,1.0,high,0.57,True,宜昌,relevant,城市生活,6,2,,,T3,2026-05 五一·大南门建成文旅爆满,core,general,general,,111.3007,30.7297,528798.6,3.4010465e+06,,core,0.98,Very Positive,0.13,喜悦满意,喜悦满意,,
e33091,yichang,xiaohongshu,2026-05-05T09:01:30+08:00,2026-05-05T09:01:30+08:00,新修的滨江绿道走起来很舒服，规划得不错,"新修,绿道,滨江,舒服,不错",19,urban_operation,facility,期待,0.86,positive,0.86,low,0.55,True,宜昌,relevant,城市生活,4,0,,,T3,2026-05 五一·大南门建成文旅爆满,core,general,general,,111.3003,30.7297,528760.8,3.4010488e+06,,core,0.83,Very Positive,0.19,喜悦满意,喜悦满意,,
e33092,yichang,xiaohongshu,2026-05-04T00:15:16+08:00,2026-05-04T00:15:16+08:00,城区施工吵死了，半夜还轰,"吵死,半夜,城区,施工",12,urban_operation,culture,失望,0.98,negative,0.98,high,0.602,True,宜昌,relevant,城市生活,20,0,,,T3,2026-05 五一·大南门建成文旅爆满,core,general,general,,111.3006,30.7284,528792.1,3.4009022e+06,,core,0.11,Very Negative,0.12,失望厌恶,失望厌恶,,
e33093,yichang,dianping,2026-05-01T12:12:28+08:00,2026-05-01T12:12:28+08:00,伍家发展快，变化大,"伍家,变化,发展",9,urban_operation,service,期待,1.0,positive,1.0,medium,0.598,True,宜昌,relevant,城市生活,6,0,,,T3,2026-05 五一·大南门建成文旅爆满,core,general,general,,111.3006,30.7285,528790.56,3.4009165e+06,,core,0.97,Very Positive,0.09,喜悦满意,喜悦满意,,
e33094,yichang,12345,2026-05-03T16:44:59+08:00,2026-05-03T16:44:59+08:00,西陵停车难到崩溃，绕一小时,"停车难,西陵,崩溃,小时",13,urban_operation,service,愤怒,1.0,negative,1.0,low,0.602,True,宜昌,relevant,城市生活,0,2,,,T3,2026-05 五一·大南门建成文旅爆满,core,general,general,,111.3004,30.7294,528766.1,3.401009e+06,,core,0.1,Very Negative,0.13,不满抱怨,不满抱怨,,
e33095,yichang,dianping,2026-05-05T10:42:41+08:00,2026-05-05T10:42:41+08:00,这片城区配套越来越完善了,"这片,城区,配套,完善,越来越",12,urban_operation,facility,期待,1.0,positive,1.0,medium,0.549,True,宜昌,relevant,城市生活,11,4,,,T3,2026-05 五一·大南门建成文旅爆满,core,general,general,,111.3004,30.7283,528774.8,3.4008928e+06,,core,0.94,Very Positive,0.12,期待建议,期待建议,,
e33096,yichang,weibo,2026-05-02T19:43:55+08:00,2026-05-02T19:43:55+08:00,这片城区配套越来越完善了,"这片,城区,配套,完善,越来越",12,urban_operation,facility,期待,1.0,positive,1.0,high,0.587,True,宜昌,relevant,城市生活,5,2,,,T3,2026-05 五一·大南门建成文旅爆满,core,general,general,,111.2997,30.7285,528703.5,3.4009168e+06,,core,0.94,Very Positive,0.12,期待建议,期待建议,,
e33101,yichang,dianping,2026-05-06T07:27:16+08:00,2026-05-06T07:27:16+08:00,办事大厅工作人员态度冷漠,"冷漠,大厅,办事,工作人员,态度",12,urban_governance,service,失望,0.76,negative,0.76,low,0.469,True,宜昌,relevant,城市生活,4,6,,,T3,2026-05 五一·大南门建成文旅爆满,central_outer,general,general,,111.0127,30.642,501214.03,3.391283e+06,,central_outer,0.22,Negative,0.12,不满抱怨,不满抱怨,,
e33115,yichang,dianping,2026-05-04T18:21:58+08:00,2026-05-04T18:21:58+08:00,伍家堵车堵到怀疑人生，太差,"伍家,堵车,人生,怀疑",13,urban_operation,service,愤怒,1.0,negative,1.0,low,0.443,True,点军区,relevant,生活服务,12,0,生活服务,,T3,维修点·点军区654,central_outer,general,general,,110.9982,30.6944,499827.47,3.3970988e+06,维修点·点军区654,生活服务,0.1,Very Negative,0.13,焦虑担忧,焦虑担忧,,
